face_id,centroid_x,centroid_y,area,phi,gnorm
31,-4.374529157508866,-0.03021697679006922,3.04443723217714,2.0943951023931953,14.410245427457163
32,0.24748041197052192,-1.3462222229143395,2.5886136628893137,2.0943951023931953,2.980376188362662
33,1.015605450259437,1.238095081455958,0.13523779691806304,2.0943951023931953,1.8702149330693572
34,0.7280335524695154,1.0596160819900768,0.21257007899674185,2.0943951023931953,1.566723465388164
35,0.8820272033220183,0.7352305968017326,0.12738999445174842,2.0943951023931953,1.9593882655829575
36,-0.3612671211738629,0.7428349081025605,0.0506353160760685,2.0943951023931953,3.610312041456214
37,-0.14699378056545462,0.7250555022603216,0.006361488506418605,2.0943951023931953,3.9267517230857383
38,-0.4514914444288862,0.6380557546593248,0.02114880065065473,2.0943951023931953,3.956157493059629
39,-0.5184713394245276,0.5724072099926579,4.636921555708617e-06,2.0943951023931953,3.8754685862617304
40,-0.5261666975692189,0.5650248855707295,7.449704861975902e-05,2.0943951023931953,3.875964216527303
41,-0.5273482507717538,0.5652839707263035,6.586640760194171e-05,2.0943951023931953,3.8854705240122636
42,-0.2978641970751461,0.7638483530541699,0.02321827181728413,2.0943951023931953,3.4908613997803206
43,-0.4542914515537582,0.7125324482320167,0.001423608014483286,2.0943951023931953,3.53772378019722
44,-0.2791116840623773,0.8319292665743475,0.013486957378847142,2.0943951023931953,3.405208437333616
45,0.23846249109949588,-0.49716917989092213,0.03708807372583314,2.0943951023931953,5.4386347326433
46,0.13604100017708334,-0.450929940838284,0.02001013826763383,2.0943951023931953,5.913024321839889
47,0.39396760659716507,-0.3547272570629574,0.0026410582891584645,2.0943951023931953,5.935606119133267
48,-0.6638516545906544,-0.6142010659649527,3.801426753676674,2.0943951023931953,7.203996890311649
49,-0.8262332237290911,1.3446541693775336,1.3315680629020599,2.0943951023931953,1.9000115274947578
50,1.4301191446598078,-0.6102569590831111,1.0472511590467257,2.0943951023931953,1.8413837921738532
51,0.5180562066837028,-0.21348391281016013,0.09874923063188887,2.0943951023931953,4.9984181835253825
52,0.03213323207881878,-0.25432750324462466,0.0703797419991879,2.0943951023931953,38.94317270570436
53,0.2901234471588369,0.22400115752582384,0.06734854554297293,2.0943951023931953,8.785470423999746
54,-0.8217177319481413,-0.795078396911142,15.268381365053449,2.0943951023931953,1.1430452060481766
55,-3.8327906296030654,-1.2431518597592046,4.88059236746887,2.0943951023931953,6.394470311079372
56,0.2972674530924011,2.595278688049948,2.9827819030406473,2.0943951023931953,1.093084029732416
57,-1.014449717153294,1.8283187462257462,2.318930761179346,2.0943951023931953,8.34623504436301
58,-0.7620388743494654,3.008139791468512,0.47187876578083987,2.0943951023931953,1.2403521556588326
59,-0.6512589948540605,0.9324542334024412,0.7561741510147375,2.0943951023931953,11.778538054831477
60,0.9107768817238485,-1.1181039975227032,0.05719364049963055,2.0943951023931953,1.9823292290475774
61,0.8894451780571003,-0.8289993128524241,0.06483540643940378,2.0943951023931953,2.2397104127873892
62,0.7056976375407356,-0.9636667125057315,0.0747235094656645,2.0943951023931953,1.88433406208763
63,0.04280085493025848,0.2782231255317384,1.267087467538064,2.0943951023931953,9.922220245776163
64,0.46278131059964606,1.005468547751328,0.780014537297613,2.0943951023931953,2.371234337609088
65,1.1912479019383755,-0.5140459933325751,0.10291372500465124,2.0943951023931953,2.2532793076510242
66,1.0032004147859708,1.0796616427547512,0.06611398720626405,2.0943951023931953,2.034456484544559
67,1.083490270646704,0.9610703555336118,0.0269641574927644,2.0943951023931953,2.032407423799605
68,0.7848606477263514,1.1479777770053563,0.009602888191144306,2.0943951023931953,2.1797613001512914
69,0.5484332472119761,-0.2747372671845945,0.17332408585313547,2.0943951023931953,4.127531708958562
70,0.7444937856331908,0.2523167956667099,0.000995622821060957,2.0943951023931953,3.8226164595189918
71,0.6943168861604351,-0.3287296839732685,0.160283897026627,2.0943951023931953,3.684365873850789
72,0.034905968310453256,-1.2773607329614631,0.010838928089217123,2.0943951023931953,2.584486118298346
73,-0.0029410601372047845,-1.2602747656294284,0.013001437623867086,2.0943951023931953,2.276000803710254
74,-0.07542687250159431,-1.3552788169242167,0.0039903999540259055,2.0943951023931953,2.279396441661185
75,0.2702013654232975,-1.4227479244887515,0.00860333657588413,2.0943951023931953,2.089729829799775
76,0.2125291363226404,-1.4185894509710775,0.0029457162743126773,2.0943951023931953,2.0710754355351213
77,0.33412006044387116,-1.3814175817791972,0.0016091246978536412,2.0943951023931953,2.115138513405183
78,-0.1049750745817099,-1.2621650442397876,0.015257993158369398,2.0943951023931953,2.55679866407617
79,0.020178715077980552,-1.334884940591366,0.0019506452220543432,2.0943951023931953,2.3218945434556075
80,-0.11226307752473537,-1.2510201728565313,0.013282098629207494,2.0943951023931953,2.3886571169357413
