face_id,centroid_x,centroid_y,area,phi,gnorm
27,0.24939970866723404,0.6472408648400793,0.00022754912467764024,4.319933813511575,1.576141835348811
28,0.2509577176708735,0.6339649078405873,4.675824393566381e-05,4.319933813511575,1.6309992279919174
29,0.2503054425668594,0.6531008493547313,0.00012504114606001066,4.319933813511575,1.6081389573801605
30,0.2624150357760048,0.6426692548430443,8.302857210760366e-05,4.319933813511575,1.614252095123485
31,0.2636878587163929,0.6498543044618145,3.105118405645333e-05,4.319933813511575,1.6102544381616006
32,0.25801177378184476,0.6405232908125646,4.7006350484348185e-05,4.319933813511575,1.604003663834482
33,0.22420233041439178,0.6472251887848469,9.121554054058014e-05,4.319933813511575,1.6342026027322454
34,0.22127312192927948,0.6541653630088784,1.846605411115476e-05,4.319933813511575,1.611502977587198
35,0.22855426959077818,0.6435413977246522,3.168601198636411e-05,4.319933813511575,1.6404372491894779
36,0.22790417022217638,0.6819911970430258,4.564832236138251e-05,4.319933813511575,1.561203234189596
37,0.22833501426125427,0.6875144251898192,1.5230484799433049e-05,4.319933813511575,1.554573516255228
38,0.22525022368723902,0.6799283195834375,2.580836486639859e-05,4.319933813511575,1.5511454824362834
39,0.2203016345409575,0.6869985627062141,2.013533257644144e-05,4.319933813511575,1.5620772342974183
40,0.21904340844080442,0.6849066699235502,1.1076702726756722e-05,4.319933813511575,1.550921520018602
41,0.22380865078049672,0.6874343166340141,7.514941241598249e-06,4.319933813511575,1.5517455901918205
42,0.23956966212544206,0.6798818342150262,1.5710401664292047e-05,4.319933813511575,1.544699437404653
43,0.24037395538406292,0.6765544773480324,2.7031272708125456e-06,4.319933813511575,1.5599967389579272
44,0.23882208287192816,0.6815236677914055,7.3196904339399354e-06,4.319933813511575,1.5486205556484018
45,0.26791253902474504,0.6265505479477063,8.506562121882427e-05,4.319933813511575,1.6497967047263558
46,0.26601216759235397,0.6340834735037987,1.4651724544829372e-05,4.319933813511575,1.6165754284249378
47,0.27075478313647383,0.6227052208278688,3.510162641588688e-05,4.319933813511575,1.6482473503955672
48,0.2637274112958468,0.6234092004076768,2.0848576620371637e-05,4.319933813511575,1.6423081930055192
49,0.2635881063801108,0.6194167599814672,5.817871024322901e-06,4.319933813511575,1.6528639824579892
50,0.2650763233005681,0.6248145422330147,1.2453018573086805e-05,4.319933813511575,1.6531671511330779
51,0.2795998817239887,0.6276275855746819,3.879242132908203e-05,4.319933813511575,1.631109068453151
52,0.28162449828317726,0.6242333193172409,1.229283490171906e-05,4.319933813511575,1.631838267759895
53,0.27555568018569027,0.6300709037201933,8.635423626846602e-06,4.319933813511575,1.6258470483694065
54,-0.025917706464675856,0.1539773534578234,0.9664770389656991,4.319933813511575,1.2724628806625367
55,0.22089165198564428,-0.6260125357257454,0.23121743862052177,4.319933813511575,2.4522514493431005
56,-0.79408561241658,0.34596368262203514,0.25432202279875227,4.319933813511575,10.242000979127836
57,0.44786777675969774,0.3477562567301284,0.008664434970579166,4.319933813511575,2.4081339949777227
58,0.3549911848033001,0.31428033239399666,0.004254635405180399,4.319933813511575,2.3938368746765524
59,0.45735458637061166,0.29661097149439825,0.00809510399706962,4.319933813511575,2.2300835979544433
60,-0.08724360284636738,-0.5538728377062874,0.08042897842874752,4.319933813511575,2.1966318728250918
61,-0.11464480711439802,-0.4107770608646946,0.03313224762082181,4.319933813511575,4.30461557909353
62,-0.006897140688223192,-0.76729725702624,0.016344078858220718,4.319933813511575,1.5289251003812825
63,0.0070405319997213925,0.18634026612216736,0.0050520952259716515,4.319933813511575,6.06172363835571
64,0.03560134847662393,0.13950965729544137,0.0017916945796781567,4.319933813511575,8.05909248296385
65,-0.060686211686303414,0.17673023549740885,0.0008805463953124002,4.319933813511575,6.570285232749216
66,0.07978884639746252,0.16037558147052214,0.01201103770843341,4.319933813511575,6.275465825883791
67,0.07308938869988298,0.003894267721340395,0.0029751363533969534,4.319933813511575,27.32555287230051
68,-0.03964135911303423,0.14003695520451942,0.008350073033082746,4.319933813511575,13.226347941483048
69,0.08778265635273279,0.07142224956556699,0.02852734464670464,4.319933813511575,5.436724516816741
70,0.07863894022495876,-0.0801166803656539,0.010086712980941085,4.319933813511575,28.932907424881666
71,-0.0797933243181051,0.11703661510103724,0.006205953992763455,4.319933813511575,7.196022852766097
72,0.31849005780868983,-0.37792930956194154,0.0024265930515056273,4.319933813511575,2.5383692580710733
73,0.2899396432156871,-0.35823513870168866,0.0019629539287731087,4.319933813511575,2.3595523660367843
74,0.2885713874163853,-0.4123404918402906,0.0014849886026680166,4.319933813511575,2.3987752831696207
75,0.18582110917353853,-0.37699338025502144,0.0006836661235802956,4.319933813511575,2.660213951074217
76,0.20738106391028688,-0.39295761486236386,0.0004248499330249092,4.319933813511575,2.57460009592991
77,0.1998904013885124,-0.36567199435506953,0.0006395242999620741,4.319933813511575,2.5554120769410464
78,0.3819172935240947,-0.30643093805570065,0.0007424673023028669,4.319933813511575,2.118111882129345
79,0.3873461222328484,-0.31359015525177164,0.0005781652350884386,4.319933813511575,2.259385500810305
80,0.3944730778498527,-0.2815105955379061,0.00019746817005964184,4.319933813511575,2.2594808249913694
81,-0.015265993917454304,0.4651163976118919,0.19795497882623478,4.319933813511575,1.5532044543094314
82,-0.32801599934681486,0.40653798844635497,0.08191348900914056,4.319933813511575,2.406887125259791
83,0.19526292573749005,0.2928079788382965,0.09676696831372439,4.319933813511575,2.5683279958454808
84,-0.6779379319798925,-0.21970179957437266,0.49701981561780717,4.319933813511575,8.279769306394185
85,0.05629808102643991,-0.10444108553425524,0.06431447317042889,4.319933813511575,4.401511134120964
86,-0.7613496822996054,-0.7333969984328701,0.2178857154838847,4.319933813511575,0.9820532704011115
87,-0.4771237769963686,1.104643458589443,0.11979412919672087,4.319933813511575,0.9557833237608203
88,-0.2480140123164419,1.0187017668060188,0.03135120525294623,4.319933813511575,1.2168105637167212
89,-0.6853713713222952,1.1444668964405569,0.03949172811482883,4.319933813511575,0.8073150677018213
90,-0.10058502910450051,0.08352085192459115,0.6043820381688096,4.319933813511575,5.067695265187751
91,0.5269492904013023,0.5412764662037816,0.09807631455520821,4.319933813511575,1.482914031242026
92,0.062751882457919,-0.49526688345502423,0.2298937701499411,4.319933813511575,1.6695891736988597
93,-0.020033432871129093,0.5116407978201197,0.003157354501779054,4.319933813511575,2.492432468884518
94,-0.020066822496515493,0.47110698852669186,0.0026434089345036566,4.319933813511575,2.425044643230097
95,0.03224029466616366,0.5029536292153236,0.0020079442008847036,4.319933813511575,2.417001742568551
96,0.47832795019032853,0.03858866460401781,0.025785222307690404,4.319933813511575,1.8089667103381115
97,0.4113194143429411,0.018312309774411045,0.013286271874435904,4.319933813511575,2.451823388402213
98,0.613626801818706,0.03565697691965595,0.00597003572733823,4.319933813511575,1.8997244257716877
99,-0.7381813792831872,0.26390957052095193,1.080588823985876,4.319933813511575,2.2182280468850144
100,-0.49574649390086795,-0.5498874417669276,0.27907251489885954,4.319933813511575,8.952472392174572
101,-1.5769997912344689,0.4738443696942551,0.26453686184065306,4.319933813511575,0.4762193662802736
102,-0.2107910202677341,0.24285232729704567,0.267539227156008,4.319933813511575,7.50638306323639
103,-0.8016473669995002,0.17788286988173022,0.02894760347679759,4.319933813511575,28.852210091319563
104,-0.18251030304634133,0.632774325804511,0.13830757928587994,4.319933813511575,1.3700150092418182
105,-0.8825408985123976,-0.5885137509092665,0.07263271979137204,4.319933813511575,1.035766797378113
106,-0.9169033304199754,-0.42467841487055896,0.02372201347579045,4.319933813511575,1.0612613618037008
107,-0.7540764190279005,-0.7497064813764238,0.01583287268498837,4.319933813511575,1.0619861519688825
108,0.06114859365182984,0.17606463623139654,0.0065485711157334675,4.319933813511575,5.398313852768471
109,0.016391342817633978,0.11793544557817699,0.017328875664410534,4.319933813511575,17.046201581838208
110,-0.07615202994779822,0.06548586387870418,0.003312378303916683,4.319933813511575,11.873574077787033
111,-0.20523163046836626,0.2485226869811961,0.4456243512016247,4.319933813511575,2.237802592031428
112,-0.1534120866120154,-0.40556205082933944,0.13486037437346324,4.319933813511575,1.9075043675333037
113,-0.8720929099165238,0.30211586036582866,0.1255526917015517,4.319933813511575,14.140453553062372
114,-0.051618427249681374,0.3498625408078051,0.01598156950577785,4.319933813511575,4.225083307518481
115,-0.054405900589960365,0.3154008134645197,0.010924273144188971,4.319933813511575,2.085659424375853
116,0.007911925945703138,0.46222560832149756,0.002756668835009209,4.319933813511575,2.6160629760057525
117,-0.4071927388105352,-0.1293459096669857,0.0001998429664534264,4.319933813511575,2.5926939772026656
118,-0.4110412805248374,-0.1371644627460045,6.974778190010824e-05,4.319933813511575,2.5867123546060693
119,-0.40941951624692824,-0.11785359883493567,3.642558166358197e-05,4.319933813511575,2.6274677839097107
120,-0.4001228556189133,-0.11433639789758575,4.141538538420192e-05,4.319933813511575,2.6721796822854196
121,-0.3965598391153484,-0.10896615762027047,4.056815949025471e-06,4.319933813511575,2.7323107684564913
122,-0.400225171460491,-0.11677828466391417,2.3453881982046093e-05,4.319933813511575,2.679921892835282
123,-0.41561390394840014,-0.12153011305445549,9.030776163515119e-05,4.319933813511575,2.575381475938146
124,-0.41505676651364576,-0.11848172072933649,5.5678555481000584e-05,4.319933813511575,2.5791443495564206
125,-0.4127083426012447,-0.13089921124805773,8.43172467546898e-06,4.319933813511575,2.6059512299312493
126,-0.07148726591365728,0.5390529186554999,0.09630853371234403,4.319933813511575,3.003359600890616
127,-0.22142935740307954,0.31213553018691786,0.034292206829248606,4.319933813511575,3.227651690754022
128,0.07867962581322187,0.5273521662899661,0.06226700447255387,4.319933813511575,2.4495810923772874
129,-0.3341697109413146,-0.27161607650136954,0.5065717369292452,4.319933813511575,5.925989825379852
130,0.11245097810747513,0.32182872809352087,0.08083908540963569,4.319933813511575,4.704830072171066
131,0.011226282700522292,-0.7243836079733063,0.2048481468685215,4.319933813511575,0.6126514461152073
132,-0.7509990132349781,0.6693112339192687,0.07129631393077049,4.319933813511575,1.141204745355579
133,-0.5601571094156791,0.6815616393075509,0.017984698267277804,4.319933813511575,1.4063881698464455
134,-0.9079335670445255,0.6175627702548719,0.02303797845700989,4.319933813511575,0.9848625617554266
135,-0.09150867501434236,-0.2245293271850055,0.0007431828242700825,4.319933813511575,4.694583004150398
136,-0.10786565885647874,-0.19817868739881198,3.350748271176076e-05,4.319933813511575,5.044434381264079
137,-0.0817237829471225,-0.22489102009386197,0.0005058886843543524,4.319933813511575,4.55644893990989
138,-0.08595873070623224,-0.23479215048576021,5.380700317635502e-05,4.319933813511575,4.577586873561837
139,-0.07208181827757852,-0.2528333821645053,0.00020708085155575918,4.319933813511575,4.184482860387727
140,-0.07437448095239581,-0.24802709930023695,0.00032091504785792657,4.319933813511575,4.280598686252942
141,-0.02542409732886162,-0.24530399654526425,0.0009176155523861322,4.319933813511575,4.5026719223058675
142,-0.02273556046178136,-0.26028406501751417,0.00048153990455930117,4.319933813511575,4.266567329990585
143,-0.05345923809588852,-0.231382353903035,7.345777560179706e-05,4.319933813511575,4.746586722089419
144,0.035639117121894215,-0.37711311101821227,6.076264596420949e-05,4.319933813511575,3.0139746922030324
145,0.04260022243761627,-0.38439326771386617,1.1008199315681405e-05,4.319933813511575,2.921406535273652
146,0.0366956342003735,-0.3768062584128287,6.568853487917849e-05,4.319933813511575,2.936616775837019
147,0.03987135207046449,-0.37630811800074654,4.202594367627295e-05,4.319933813511575,3.0154768275831048
148,0.03750524304011014,-0.37364275281617915,5.7965765262721266e-05,4.319933813511575,2.9863392514842904
149,0.03092280729865283,-0.37638705942218104,2.1213015207756483e-05,4.319933813511575,2.996711939377886
150,0.010311774109763331,-0.376763703346181,8.869709360386084e-05,4.319933813511575,2.9849627089724313
151,0.00591547698352058,-0.3723241709759935,2.8473106472161332e-05,4.319933813511575,2.994501582057908
152,0.018013232055637356,-0.3771756805337277,1.732112268704495e-05,4.319933813511575,2.9525624535388277
153,-0.15981928049607008,-0.26065899585720476,0.0005484662979438103,4.319933813511575,3.6367635263129237
154,-0.15548939528127437,-0.2831432531733517,5.896405470527427e-05,4.319933813511575,3.442381290230284
155,-0.17148545014456737,-0.25460799111469296,0.00025073254217670765,4.319933813511575,3.680486452467435
156,-0.17012178964156832,-0.25111401740441136,6.242516395657603e-05,4.319933813511575,3.5877018272034964
157,-0.17544998610279317,-0.23676110703055694,6.34944494073491e-05,4.319933813511575,3.761454288648389
158,-0.17518931579603766,-0.24476148973606857,0.0001553278773827123,4.319933813511575,3.709881183433867
159,-0.2035592261314638,-0.24029110324718406,0.00023115281202375215,4.319933813511575,3.5608664474544764
160,-0.20261709210424506,-0.23567021807465371,0.00017179847401067655,4.319933813511575,3.5569613483945255
161,-0.1903202895673103,-0.2523582495985295,8.90105613676501e-06,4.319933813511575,3.5806443489983937
162,-0.26491013065643526,-0.08510914478475716,0.6907290006475864,4.319933813511575,5.834530908951404
163,0.5337204672210368,-0.2375726578879682,0.0894797197672164,4.319933813511575,2.1986463113540373
164,-0.6214991854838462,-0.5059687455754754,0.28408557272720275,4.319933813511575,0.5397523663763764
165,0.2776575474964575,0.39983590846080963,0.006088528347650115,4.319933813511575,2.754745216740732
166,0.20784605008537824,0.32037944053824424,0.003004176769104843,4.319933813511575,2.9636243735573524
167,0.28498969674538505,0.3585801887387585,0.00814845711987441,4.319933813511575,2.8865784692183776
168,0.20765366186678494,-0.6682077170554382,0.07025330952514139,4.319933813511575,1.6392511973703232
169,0.07251550344734589,-0.5942881612925556,0.02659335350101165,4.319933813511575,2.513720358191459
170,0.3519963302783862,-0.7852567520926058,0.020697611714403027,4.319933813511575,1.240705215155402
171,-0.47767545281426127,-0.06300088077249867,0.6148134874816344,4.319933813511575,6.249989138508809
172,-0.125648586702663,0.6794073565225155,0.16070262430027324,4.319933813511575,2.0514093732119436
173,0.16756926282530885,-0.4749916135961298,0.20925669608634712,4.319933813511575,1.895488439382281
174,-0.06189417116691798,0.18289109873588985,0.05481937886514091,4.319933813511575,5.702384044558343
175,0.030275327059601464,-0.09854319201557814,0.010051391856232524,4.319933813511575,7.91222670250614
176,-0.2718900467258586,0.1041226899435861,0.030450162640941116,4.319933813511575,27.745376063262892
177,-0.012113574505465194,-0.0032645948249010784,0.018103739224764274,4.319933813511575,30.39823163554337
178,0.12547863646240218,0.011141334747272769,0.00448685985831866,4.319933813511575,9.17087904610638
179,-0.019970060065348866,-0.1304049177410881,0.0060756387215586145,4.319933813511575,5.265159011304629
180,0.5563969432148541,-0.3399594171902646,0.00612568820142468,4.319933813511575,1.8902398229792305
181,0.5117910933238204,-0.31735575942966426,0.0033339692013192104,4.319933813511575,1.7008542270162268
182,0.5563574260938337,-0.39793830115788315,0.0028643626418268266,4.319933813511575,1.7723050938068334
183,0.4188020406712978,-0.4075027885603362,0.0019975833400225906,4.319933813511575,1.9439850726310917
184,0.45235371463602353,-0.4266801046767317,0.0007550879303742375,4.319933813511575,1.886693969047678
185,0.4201161239383038,-0.3847518636354393,0.0012864440464563946,4.319933813511575,1.8511281857834476
186,0.6011222550091614,-0.21699433440544103,0.0012114992321872776,4.319933813511575,1.6904508868005834
187,0.6248685380582946,-0.2232686091157076,0.0005935486676095468,4.319933813511575,1.7398181827310537
188,0.5959951080494755,-0.19419046193018621,0.0006246113472322188,4.319933813511575,1.7116014701676845
189,0.09067923353117135,-0.5819343821172658,0.005894155513571273,4.319933813511575,1.8144365899930466
190,0.04121019454567732,-0.5399525444503627,0.0010945219560289372,4.319933813511575,2.200127352345314
191,0.12046784597754989,-0.601495693713434,0.0026979696846714855,4.319933813511575,1.8090539086776898
192,0.06295767399641412,-0.619417852072161,0.0025248298174807625,4.319933813511575,1.9576197858615132
193,0.08677253520848205,-0.6610848065431557,0.0004051495497346103,4.319933813511575,1.7190442459323152
194,0.05625546712194571,-0.604255074465276,0.001511578626648634,4.319933813511575,1.7892864493580187
195,0.17361806071529073,-0.5096563649223448,0.0033720443553342883,4.319933813511575,2.022905619029859
196,0.2118734797915478,-0.5262766258836923,0.0008637188599853012,4.319933813511575,1.9550060592555032
197,0.1332718823146243,-0.5165164662119608,0.0008990834391929357,4.319933813511575,2.1120467410091672
198,0.3198623360751098,-0.6553134990759872,0.0008626790532827496,4.319933813511575,1.5887479167022223
199,0.3377005210229165,-0.6738399666539757,0.00021118551330592036,4.319933813511575,1.5205105596093302
200,0.31703625867379986,-0.6436504608952492,0.0004934133333382284,4.319933813511575,1.523476605242302
201,0.34826589019163845,-0.6415671229659003,0.00037264831631335545,4.319933813511575,1.5859755114345662
202,0.34624095636608665,-0.6315888140335377,0.00020730500970802396,4.319933813511575,1.5390739589490272
203,0.33852473265186034,-0.653538730065092,0.00013391818028885873,4.319933813511575,1.5390748189063632
204,0.2781231829373707,-0.6813165256115569,0.0004127751415050145,4.319933813511575,1.510110121950229
205,0.26381770842390134,-0.6737526497086711,8.180336327284288e-05,4.319933813511575,1.5633953873344328
206,0.2895888503674002,-0.6824322992917974,0.00015225009374847533,4.319933813511575,1.5033696817313453
207,-0.031044921636022776,-0.6077701012361549,0.003128884710498007,4.319933813511575,1.8060527788715006
208,-0.002136592781574005,-0.6373572148353104,0.0007450427744378649,4.319933813511575,1.7322050637754192
209,-0.06741219537159927,-0.5983630684197206,0.0009086889033011812,4.319933813511575,1.8742981542501502
210,-0.0407717492776659,-0.5752462622848903,0.0007941316067096803,4.319933813511575,1.8771480373673046
211,-0.054503606874344544,-0.5536411180123492,0.00012572174741056787,4.319933813511575,2.0379261706184106
212,-0.03369197238946639,-0.5839394448546747,0.0004146225700137579,4.319933813511575,1.9148872352102304
213,-0.07359795775018897,-0.6469370235358528,0.0010794911279891593,4.319933813511575,1.709306555518978
214,-0.08844838202099864,-0.639854120676313,0.0004648326374000402,4.319933813511575,1.7157703430275508
215,-0.045232697044658314,-0.6479040686652964,0.00017311232254898847,4.319933813511575,1.7554732661320096
216,-0.012445056111047537,0.25558126606514003,0.07043766414094735,4.319933813511575,2.9356218356443424
217,-0.1898084915520243,0.4540244310861563,0.008167894125912747,4.319933813511575,2.205115971434331
218,0.15437256139432046,0.29551946300746984,0.030757512793050543,4.319933813511575,2.90824700595045
219,-0.09155558432217172,0.2540935822082194,0.004653774184943284,4.319933813511575,5.529043803261948
220,-0.07936505649676039,0.25263565092634493,0.005389289304068474,4.319933813511575,3.4259864679632672
221,-0.022871612945045434,0.31425033077823383,0.0009244232366205632,4.319933813511575,3.5982145760747595
222,0.1857444133213915,0.4694789056842561,0.008355035378802665,4.319933813511575,2.234267646011081
223,0.21660604585729706,0.4229005044687457,0.003025830189872252,4.319933813511575,2.2825618423472664
224,0.11089686157778311,0.4912528004650956,0.0014144098225899644,4.319933813511575,2.196500114558689
225,0.18855992911211414,0.055394048370829,0.03747044677304426,4.319933813511575,9.940334722185932
226,0.37921032098316093,0.1635814311742838,0.0017102794696478092,4.319933813511575,2.734713125358098
227,0.1836242102089912,-0.016824315331004425,0.02506240401954718,4.319933813511575,6.283359294580923
228,0.29840387229861987,0.3669261133192145,0.0013013393235233508,4.319933813511575,2.5515891842086176
229,0.2870319700998863,0.3532380640921793,0.0012459612199689461,4.319933813511575,2.498173563427235
230,0.3245988538751332,0.3373042931534438,0.0005658086171747637,4.319933813511575,2.502244723965497
231,0.39992568438171183,-0.03350008747415468,0.005387603922233752,4.319933813511575,2.901726092832019
232,0.3679524047927878,-0.048808980141705816,0.003957796037492675,4.319933813511575,2.325316556695418
233,0.4458382661538082,-0.08481960510446773,0.00205688408164284,4.319933813511575,2.528020552818256
234,-0.12132610782037274,0.3787990374072956,0.5767671476702652,4.319933813511575,2.0336584262255024
235,-0.2810967039999597,-0.29689207096056563,0.1625982093856646,4.319933813511575,11.570703041268878
236,-0.740089017694218,0.7302501923689994,0.14934348086103683,4.319933813511575,0.58655889004531
237,-0.17707205456374694,0.30098476211062325,0.011117970676424045,4.319933813511575,3.9178381187975866
238,-0.2759799934822193,0.35795221446504133,0.0006684838022997536,4.319933813511575,2.3388001811568264
239,-0.13615935963467307,0.31822143838035793,0.006699639835182812,4.319933813511575,3.299066798770617
240,-0.36122502500309467,-0.21424222475680801,0.39724217846697474,4.319933813511575,2.587605689937206
241,-0.9736405551727327,0.07442055094380225,0.10011963895749545,4.319933813511575,15.397705750055097
242,-0.04280497946890375,0.3117436512682994,0.14393410031688178,4.319933813511575,2.361202198117915
